2.045098609858525379e+04 7.530314775788777837e+00 1.502118086065894609e+01
1.891337596436344757e+04 8.576291069494171637e+00 1.116981627801453314e+01
2.466257502658120211e+04 1.107012619285577948e+01 8.312122589642044090e+00
8.142188485477840004e+03 5.755769474019548859e+00 9.882772915704961747e+00
1.165975748869526615e+04 3.875662781399865864e+00 2.002025694320793647e+01
8.082894715825907952e+03 5.890142199645308274e+00 1.036029106174090941e+01
1.295451110391438488e+04 4.315813985822750887e+00 1.982646195926469446e+01
3.780711868268562830e+04 6.231009967100438196e+00 3.243051647894800738e+01
1.489579919876452004e+04 6.232908623458577324e+00 9.971079265700309335e+00
2.793708399601899509e+04 8.282533457828510137e+00 1.492645764141545328e+01
1.857613447510861442e+05 7.280636696429943377e+00 6.344838815348720829e+01
9.717055599222501769e+03 8.577756705694875805e+00 1.060295418225510744e+01
8.487200651057290379e+05 2.976612547402326836e+00 7.677439345113822355e+02
2.137275340768437309e+04 6.237689861659873714e+00 1.950677108473022869e+01
2.043068048534365516e+04 1.176538557949587194e+01 1.482594268770610135e+01
4.685537400392955533e+03 2.818015544420759078e+00 1.004008373181074454e+01
2.037916291536121571e+04 4.881766702280393666e+00 1.006372470307179334e+01
1.131892752880624175e+04 3.957201774954230533e+00 2.619728957365383692e+01
1.563420222720105266e+04 9.440912988531474426e+00 8.179297120727126114e+00
1.242315241429463349e+05 7.527336435636755141e+00 6.452236591339972449e+01
3.791941185864728759e+05 5.820995006250389459e+00 1.730500720463922164e+02
5.172051327520628547e+03 3.539423631907151258e+00 8.852761421685260146e+00
5.167038036501400711e+03 4.122274479822234383e+00 8.307022816967279510e+00
1.000279656696257371e+04 2.154680099837444907e+00 1.686917915814031943e+01
1.625223738014632727e+04 1.422783459086509605e+00 3.687737728609422305e+01
2.010048127278230095e+04 5.069772102963306715e+00 9.335550031925164305e+00
4.545326963890580373e+04 4.915821718016618824e+00 1.528622770669807629e+01
5.844287157827607734e+04 9.438258800065741028e+00 1.667111416707385629e+01
1.227339060406293356e+04 5.200799163786692603e+00 9.308404389955878599e+00
1.092675077436693027e+04 5.201777638109722268e+00 8.928819551271907073e+00
4.971800406356987078e+05 1.660557843961001590e+00 1.225651389586501665e+02
8.897076700665211320e+03 4.818973536335216856e+00 8.376168137477652209e+00
2.177289039183813293e+04 7.279232187692746159e+00 1.653386438657665991e+01
1.826653518069858910e+04 5.570625202137598819e+00 1.094377431025903746e+01
4.040325015645171788e+03 2.175764433549073118e+00 2.207648856620820155e+01
9.124345099379677777e+03 3.620129767558982969e+00 2.016957556734793755e+01
2.165295655800641398e+05 3.244978583528676630e+00 5.353371853363073285e+01
1.207879713615427136e+04 4.893142556119364883e+00 1.045461346189873275e+01
3.710420530896561104e+04 8.576712206979523856e+00 1.007306774261180671e+01
3.596813497128606832e+04 1.011822809199398776e+01 8.564306619331812698e+00
1.299112331875543714e+04 3.245395767636292117e+00 1.822366435513234961e+01
2.123860009190017445e+04 5.571613366843398474e+00 8.684343636267895405e+00
2.319621664475617945e+04 8.575566699645637669e+00 1.893870595940945734e+01
4.795082939835326746e+06 2.860931118923516259e+00 3.275381811155542664e+02
5.946732823795178774e+03 4.315467860662858257e+00 1.042658992910154758e+01
4.510583208383544115e+04 8.300593446266725906e+00 1.334843682628845229e+01
1.157434310777907376e+04 1.212477248095419391e+01 9.236794538027783830e+00
2.388929342693834042e+04 8.300475131272687435e+00 1.620558962827773186e+01
2.855264014887149824e+04 1.761118037348728649e+01 9.727163395238056509e+00
5.215171590256446507e+04 7.283993579927894757e+00 1.423065401636075578e+01
2.552447711509752480e+04 9.750203580005907256e+00 1.005473663722055200e+01
9.729858288531704602e+03 7.267558654239119953e+00 1.190029846441222006e+01
3.602734106783079915e+04 8.831761873098637139e+00 1.139792574823323434e+01
1.516454550698927778e+04 6.673736013033991554e+00 1.609224277603659914e+01
3.386652887780004676e+04 1.071986035699579887e+01 9.367830653684436015e+00
2.753467632631381275e+04 9.407496481523239140e+00 1.072137625878367118e+01
4.374918063763465761e+04 5.386965475817350857e+00 1.123613401837172354e+01
2.310137078531141742e+04 9.751784776614169203e+00 9.189573759526261654e+00
1.527527892063953914e+06 5.200585552164559644e+00 4.324506559156845498e+01
8.304320335155574867e+03 5.682853023267224302e+00 1.475149802306378533e+01
5.472726372371143043e+03 2.818936095998843872e+00 1.037971615669414227e+01
2.310617860520485556e+04 7.101120742861648516e+00 1.169268436074591833e+01
1.132599962400347795e+04 6.090280333394356482e+00 1.042963646565980973e+01
1.927072821020215270e+04 9.711833772297449485e+00 1.571715747571769306e+01
1.850799314838760984e+04 9.422382084166121885e+00 1.352136301292371279e+01
3.255699690929726421e+04 9.748622428163876918e+00 1.258312356872779247e+01
4.113505449831393344e+04 8.281333229162759935e+00 1.233769335447975024e+01
1.567821342565267514e+04 5.386708521342174372e+00 8.805510962103438644e+00
1.651122758462759521e+04 5.608680937565454272e+00 1.179201949091180168e+01
1.428641731775174558e+05 5.682175314162862811e+00 7.578214074117818200e+01
1.175071816168231271e+04 8.577099629720864371e+00 8.649441715156868327e+00
2.291841664592479356e+04 1.254786186487781130e+01 1.547540408899809172e+01
1.908271692060549685e+04 1.721614474960147190e+00 1.980267636010784926e+01
7.918819969924062207e+03 5.570898671040225736e+00 9.336218815613554156e+00
2.327905002406385756e+04 8.282584086602648554e+00 1.377941029674291151e+01
2.452305041758250445e+04 5.202400328186176814e+00 2.329091925097364779e+01
7.926149897375628643e+04 8.576392087454062008e+00 3.799375334479263699e+01
2.077920399733669474e+05 3.367822402275099769e+00 3.441536079975440998e+01
2.151304936517136593e+04 8.852237100331734609e+00 9.593392989693153794e+00
1.319698497026283294e+05 5.130652039622513039e-01 9.177184378797784348e+02
2.024129566541539316e+04 9.435938403762159865e+00 8.087603519127714691e+00
1.484098235059394501e+05 5.197356171804874414e+00 3.489281715879543810e+01
3.950619984668851248e+04 7.773969130844549547e+00 1.093500916844460846e+01
1.352949185142691931e+04 6.241051427004687291e+00 1.329502158381292709e+01
5.042080820101311838e+04 9.440971396713925046e+00 1.423365291123501919e+01
3.108999706787709874e+04 8.515142994303797508e+00 2.636486150446025079e+01
1.076190389405247843e+05 8.850322540124935244e+00 2.079290329220217615e+01
3.046594301725766854e+03 3.909395810465587040e+00 9.761546359403658002e+00
1.217069028140004229e+04 4.687948113806742256e+00 1.360379635117936914e+01
1.113806919074190955e+04 6.944295549597265804e+00 1.147317219838715197e+01
3.623138636246285023e+04 6.959338489049539334e+00 8.118091110070672300e+00
7.185652479685770231e+04 6.995821051953951653e+00 6.603285286353043659e+01
4.606924748150407686e+04 1.071986035699579887e+01 1.549546983056962013e+01
1.009469122495803749e+05 7.776580484842035901e+00 1.297328603558586302e+01
1.532043688556822308e+05 5.384874815249506952e+00 1.049010347871680864e+02
2.814563559740708661e+04 1.293885149696620118e+01 1.086217542611455400e+01
3.133266854485423210e+03 1.450782693210840746e+00 9.935806299909708983e+00
1.306107829804438006e+04 6.784441401014862372e+00 8.489219424383589896e+00
1.234767151862654100e+04 8.327747856008725691e+00 9.049203407577598668e+00
2.680101636744638905e+06 2.077806568048111480e+00 3.978417073687279299e+03
1.735626759418452639e+04 5.571401589964086298e+00 1.885139837499147575e+01
2.027773594148112898e+04 8.854252522266211400e+00 1.124488679344810294e+01
2.406851211003696153e+04 7.513083125664326012e+00 9.201581879418494481e+00
1.656964656704871231e+04 1.064062275291405513e+01 8.277523193936803025e+00
7.481962483404409885e+07 1.157615273352484042e+00 2.799581868809988919e+03
1.665710755588511893e+04 1.290619747715232357e+01 8.337192654593346575e+00
1.934457262740677834e+04 1.072192319374581260e+01 1.199417449995188178e+01
2.214958948652198887e+04 1.189343277654131192e+01 1.401551730717858391e+01
4.826742628303267338e+03 2.863338134391840040e+00 9.959243448794710574e+00
1.426589560230557108e+06 4.906145911150385786e+00 1.426717748562211625e+02
2.978783355299279356e+04 6.242784298863243819e+00 2.061928109499245920e+01
4.946146818036260083e+04 8.845174630291943174e+00 3.100283863204364110e+01
3.235292412091623191e+04 8.299756854441413978e+00 1.204869993809878181e+01
3.648658173932945829e+03 4.124721441198454741e+00 9.186691604116308696e+00
4.719084833508932934e+04 5.200656731571487335e+00 2.265040392685135373e+01
3.551233353003420634e+05 5.570334038187248815e+00 5.253907051259717065e+01
1.960390227394523390e+04 8.853866231211757309e+00 8.487597885207245341e+00
2.092588372476592485e+04 1.072134551709867623e+01 8.089486650557855540e+00
1.926540544113818032e+05 7.280782215987044559e+00 1.135232190487085013e+01
8.064268957918467095e+03 4.549787766180640958e+00 1.516360533682814982e+01
7.700036383870963618e+03 6.453244550320744288e+00 8.549188939377119212e+00
1.828836223913553840e+04 1.003833114888930211e+01 1.189781815150861988e+01
4.562700899156687665e+05 1.366391557640949106e+00 1.345009448309027675e+02
3.626057475960715674e+05 6.238708863106957381e+00 4.535670575471537802e+01
9.679293592132658232e+05 3.115721089597902616e+00 5.330755009562926716e+02
5.701499193886310095e+05 4.157795354397818777e+00 2.569190243525708865e+02
1.089276211805229541e+05 7.279540444726074533e+00 5.070067686008598429e+01
2.031332424717481772e+05 3.344519459433206165e+00 3.637249422960063328e+01
6.373131995265588921e+04 7.526738988272584585e+00 1.881914471596694938e+01
8.683096533485680993e+03 8.577099629720864371e+00 8.029136117545839113e+00
2.260877801975065086e+04 1.106773993322119942e+01 9.589560742065138754e+00
1.407211343310609809e+05 8.852262367094843043e+00 3.860408599899304960e+01
7.998096092238241908e+03 6.104101723188725792e+00 9.805388997365847459e+00
1.370758794907529591e+04 8.556401719113166493e+00 1.213423068065002930e+01
2.649478486128695658e+04 6.874103917405776976e+00 1.134336232565441804e+01
2.486579712538005333e+04 8.576408985006382935e+00 8.476544863415268694e+00
3.370964095663283661e+04 8.576510044116856690e+00 2.113060322213648590e+01
1.721826140636866330e+04 1.553184276300589772e+01 8.580215404326192896e+00
2.611042999497229233e+06 3.744236963551612618e+00 6.891899614688474003e+02
2.054959965382810216e+06 1.498050103695788504e+00 1.171115476004655875e+03
2.106428327305801940e+04 1.251594105851932248e+01 1.423002593162761897e+01
2.252411700854406809e+04 9.905540041989340239e+00 1.472278689699920484e+01
1.823102010638598003e+05 7.283419823384464031e+00 8.354757735793189966e+01
1.299754560115897766e+04 2.080541898815658097e+00 3.493178481186519946e+01
8.716095965968595920e+03 2.645750386789360142e+00 1.187998030915671599e+01
2.057342466485294426e+04 4.161511783913150353e+00 1.623085668719911467e+01
2.552447711509752480e+04 9.750203580005907256e+00 1.298512142704523775e+01
1.522933843277546293e+04 7.526525719691566252e+00 1.804517371382624447e+01
9.227979456052664318e+03 7.282469323069674871e+00 8.680675190204942382e+00
1.667491712538154679e+05 6.241129789214352463e+00 1.478847723648544488e+01
8.992251704531741780e+03 5.823803803323127859e+00 1.338670179452081221e+01
2.463589878347203557e+04 6.458796845793989938e+00 1.030109871565637114e+01
1.732969523764434736e+06 5.378903691821147248e+00 1.195713315206456571e+02
1.313311326610018499e+07 4.715702821747679074e+00 1.563591676378432339e+03
1.838890514116435588e+04 1.212224116187940837e+01 1.329137328491893477e+01
1.255349265098084470e+04 9.183158781427877670e+00 1.250350189661502576e+01
3.101765396999216318e+04 1.106839819777101575e+01 8.443366813237132007e+00
3.369711022684982709e+03 3.748165068100419273e+00 8.597367249760049290e+00
2.624316472438564597e+04 8.851296664846916684e+00 8.853729116556149137e+00
9.398349473724255222e+04 4.305045404896431727e+00 1.989571663562506387e+01
2.774548561829285609e+04 1.215791911627605693e+01 1.937800505272879548e+01
1.493849102505520685e+06 4.800577446814498828e+00 8.389151793397088852e+01
1.716175124220510406e+04 8.541833692248943066e+00 9.449646501495468698e+00
1.648690508052324731e+04 1.138447382060493673e+01 9.474691716698735888e+00
3.072532554381478985e+04 1.294096333137388655e+01 8.990953158078832885e+00
5.198252347167897096e+04 8.853983764213268159e+00 1.540437174544292098e+01
4.724654509905336454e+03 4.123548368104080097e+00 1.154358159463926725e+01
5.774548244834648358e+03 5.522930594920469005e+00 8.233471915063287128e+00
1.316501569899979222e+04 5.571851592143235443e+00 1.053048622786357846e+01
1.399068940242438111e+04 6.668929813523391203e+00 8.929003162016902806e+00
1.552394083068690816e+04 5.327309852155797110e+00 1.712887863915100439e+01
2.089018733939461163e+04 8.854731214213051871e+00 1.038161992353467866e+01
9.740080933241981256e+03 4.470007274511202056e+00 9.958269630050232024e+00
4.179446532181801740e+04 1.116529094957663837e+01 9.126527469185107933e+00
1.351992169921537061e+04 1.107004388737599143e+01 8.351823273725774044e+00
5.007281557947964757e+04 1.006214858709370219e+01 1.332377888230838003e+01
7.576981730838480871e+04 3.805744185226779819e-01 5.743023641162178592e+02
4.661924334312356223e+03 2.687615702056346478e+00 1.007024253580273587e+01
1.612602885615240666e+04 4.469862170354528708e+00 1.766408209866476398e+01
1.941642850447971432e+04 1.071573467878664587e+01 9.066790354306974109e+00
1.445287208549327261e+04 9.730479483237623128e+00 1.043581431393121939e+01
2.237739080217608353e+04 8.256023756661488022e+00 1.069530361791334627e+01
4.735699594038430223e+04 8.576762731650479310e+00 1.897929927988884913e+01
1.422846004547585835e+04 1.100485987510882779e+01 8.273855354397669615e+00
7.047409994378793272e+03 6.782034004393544535e+00 8.875687544070176571e+00
3.671313392485776421e+04 5.677571391233132481e+00 1.792770488072460466e+01
1.180619106589448711e+04 9.477739438026041796e+00 8.246988188651537044e+00
1.609763487501200871e+04 1.006148469340550022e+01 1.011987005701679720e+01
1.986141391123103676e+04 4.816018949393413351e+00 2.147340338277145477e+01
8.092551515955735522e+04 4.161612464046407389e+00 3.529407560666092536e+01
1.508190512029321690e+04 1.253401932957026688e+01 8.842820279266929262e+00
2.639671266905387165e+04 9.441572391676505305e+00 1.373153805075585865e+01
1.149689715856020484e+04 8.879113319573489704e+00 9.342638560303397455e+00
2.302011802904436627e+04 6.514957374885535835e+00 1.409626789205869990e+01
1.359703591056856385e+05 5.201759818508153721e+00 4.772710495590172286e+01
1.018952786313349847e+06 3.365408316815272638e+00 1.268358742726637018e+02
4.058094013744738186e+04 8.576510044116856690e+00 1.956281023728487867e+01
5.564777966046976508e+04 1.006289534987375411e+01 2.076572572683945594e+01
4.366524958264103043e+04 7.775636324483659934e+00 1.052059328950181438e+01
1.730658082444519823e+04 7.530784087336405364e+00 1.398676458195965999e+01
4.255153644475946930e+04 5.522656782951673726e+00 1.209089709063261964e+01
1.683487795480329805e+04 3.759379722606383645e+00 3.104694245371497274e+01
2.865050459413413773e+04 1.106864498847670575e+01 8.617871670325524036e+00
2.060390783580348827e+06 1.582863393895610704e+00 9.204065974946324502e+01
1.755813151431925653e+05 7.529256624512592033e+00 5.489107081760846540e+01
4.637839242761595960e+04 8.851615765089226429e+00 1.291994971973798734e+01
1.705566468054899306e+05 3.366860540519453160e+00 6.793944067791568386e+01
6.729701427304629760e+03 5.202186830785804794e+00 1.018380419793098923e+01
7.831217392509461206e+03 5.383882666099403025e+00 1.104482578424957318e+01
9.416560905890688446e+03 6.960491487017367973e+00 1.032094072298614762e+01
1.596250489951765165e+06 4.909022055176101240e+00 7.057106249599374337e+01
2.411266862499886483e+05 6.668255575883592634e+00 1.001521224384702435e+02
