5.901749822602143468e+03 1.254802457801725701e+01
1.185692001883426383e+04 1.106848048167807974e+01
1.455530535374836654e+04 8.037272988681367636e+00
1.140117342017589726e+04 1.463277914003320568e+01
6.540513379342942499e+05 6.237942481025870123e+00
1.636855520699448971e+04 1.141722148831258821e+01
1.260145324301468281e+04 1.035302878563150131e+01
9.968730599266506033e+03 8.010980513435036698e+00
9.227890422530654178e+03 1.104790813626081381e+01
7.421448323109302692e+03 1.462433198617516972e+01
1.376342100711513194e+04 8.295633021224794845e+00
1.863236325239551661e+04 5.755347577971410722e+00
1.305873885476340729e+04 8.295362586014187301e+00
6.596660676726345628e+03 9.423158514937698627e+00
6.970312759882308455e+03 9.441806036624539544e+00
1.453486917631556207e+04 7.530178191254691455e+00
3.533280986712250888e+04 8.840034830653046072e+00
8.512508182025921997e+03 6.960190372995620933e+00
8.207569140321918894e+03 1.005932727022114115e+01
1.048174343099996804e+04 1.374059660094499868e+01
6.707824364566136865e+03 7.530741441776465983e+00
6.085048201936361380e+06 3.865586734006782876e+00
1.602160660156661106e+04 1.072192314025799575e+01
1.646016683502216983e+04 8.299849788621060043e+00
8.744446122824538179e+03 1.213579490161355956e+01
1.260612913783111435e+04 1.104321712613828410e+01
2.543706795377748222e+03 4.819108263852282192e+00
1.465120469606591723e+04 8.283108157417112594e+00
1.534158225672682420e+04 9.981381003688349907e+00
7.113616215817171906e+03 8.577596606888288733e+00
1.756929640097615629e+04 1.359276611765891474e+01
9.602911094384158787e+03 1.251879118727163487e+01
2.353580731169393766e+04 9.735806191792779174e+00
1.452106408072184422e+04 1.373558472312103973e+01
1.015050869149009850e+04 1.373364457479250333e+01
1.769130950327053142e+04 1.290635990302468983e+01
5.877973513450782775e+04 7.529853917177883993e+00
1.598049456259246654e+04 1.945935405569492005e+01
1.384817017076789671e+04 1.946574087830452271e+01
1.632534539954377760e+04 1.557220496469791726e+01
4.661332711203107465e+04 1.293763320299623487e+01
3.863598500057324600e+03 5.229390007847726451e+00
4.971592653420550778e+04 3.239838863900042387e+00
9.341095803375415926e+03 1.006181670017042507e+01
8.511521970158157274e+03 9.437182060279775797e+00
7.619570513405812562e+03 1.653867129804028480e+01
2.199070511659901240e+04 9.440195179623051658e+00
1.703186660952688908e+04 9.744877570098630315e+00
9.949995781310983148e+03 1.556091386542043509e+01
1.456857357531928028e+04 1.814406177070248560e+01
1.011707237949543196e+04 6.673761928867785187e+00
5.337245628106901677e+03 8.577537568359334230e+00
6.235392079726717930e+04 7.281767019689999287e+00
1.175584096865097308e+04 6.961678970311918846e+00
2.468421675601208699e+04 1.069931302260505390e+01
7.201273738496746773e+03 1.106963237457637561e+01
3.108343469183181514e+04 8.300263805036731668e+00
3.067614466124637693e+04 7.776699529422341328e+00
7.172196819510495698e+04 7.528258080350938464e+00
1.330539241430976654e+04 1.417456497933419435e+01
9.674215319415085105e+03 1.212558892804434763e+01
1.528588209063837348e+04 1.006272939501064023e+01
1.272727870328299468e+04 7.777482015958013584e+00
1.584459914091121937e+04 1.551149856807580285e+01
1.338159419919179163e+04 1.375175164360110536e+01
2.210703151694713905e+07 5.194144421382541843e+00
1.315894224353335630e+04 1.464782226109391061e+01
8.810143130097119865e+03 1.294023223337107709e+01
1.359117773954659424e+04 1.757045536651485307e+01
1.723121648511599051e+04 1.556924212378647354e+01
1.880629653909425906e+04 1.606986456610702518e+01
5.167038029056609957e+03 4.122274472441939785e+00
1.334253815916278108e+04 1.074774634904136583e+01
1.251240506515716515e+04 6.435812371358528239e+00
6.769361716562727452e+03 8.440505563119602428e+00
6.272877044407551693e+03 1.330409986935549860e+01
9.088292415319383508e+03 6.523744743415598180e+00
4.546409289130361685e+03 6.528389190846132450e+00
4.890350056675595624e+03 9.434995181202980419e+00
2.824248969424908501e+04 6.456810206651893758e+00
1.447729683211136944e+04 8.267842540241579385e+00
7.355434928366957138e+03 9.744794346668882667e+00
1.617204716225326047e+04 8.842537606121478433e+00
1.164207010133364020e+04 9.422949780282854348e+00
2.245185561085498193e+04 5.554767669727440627e+00
4.545326979347372981e+04 4.915821738133900887e+00
1.130155963062826231e+04 8.577941934009682967e+00
7.966239581529534007e+03 1.605332607250021937e+01
9.438308031884835145e+03 1.105934675161448588e+01
1.008748842906579193e+04 1.255071152777753696e+01
6.342120486010150671e+03 1.293162274622643260e+01
2.569222545812087192e+05 6.456385146519169282e+00
6.354450857793976866e+03 6.674652204698400482e+00
1.133666125179759183e+04 8.575861428235143080e+00
1.014490302943787538e+04 1.254940877459535109e+01
8.945134997301880503e+03 1.417464574192105076e+01
9.156766321359682479e+03 1.006040597492131461e+01
1.081277650188952612e+04 1.212469078338232187e+01
1.466179138018612502e+04 1.141943716175663859e+01
1.478957942218403150e+04 1.461210307256195762e+01
1.550556116113967255e+04 1.287589302851294271e+01
2.147476961954604485e+04 1.215628648698328007e+01
1.033062506749687054e+04 1.811213513385431284e+01
1.335108786691214664e+04 1.105029470445079731e+01
7.094799129738979042e+06 2.703855998009403905e+00
1.824680974287896242e+04 9.440111767564747680e+00
1.230112666388170510e+04 1.814667604282501756e+01
1.244440574819821632e+04 1.420843176190147439e+01
1.007371742661723329e+04 1.556267559759367813e+01
1.827055531490375506e+04 1.370445926328934938e+01
2.967837281303653072e+04 1.293795803967300984e+01
1.690149045306576227e+04 1.106601200859664047e+01
1.067630865522018757e+04 9.880026267044325294e+00
1.306689100418577073e+04 1.761118019565014237e+01
1.708201390780747897e+04 1.377001858814878688e+01
1.989779736908647465e+04 1.464717868939701795e+01
3.221635197104364051e+05 8.300069446950878671e+00
1.122098230525985491e+04 7.907973530281169339e+00
1.740482734494773467e+04 6.457608333471618778e+00
1.083236510667409129e+04 4.720556186343842775e+00
3.162984075663291151e+04 6.454381045610745105e+00
6.327221737722806211e+03 3.745741386577086107e+00
1.009651975651235261e+04 1.374407260163752476e+01
1.291291852651035697e+04 8.299697685186975704e+00
7.488535209157737881e+03 7.777039753066982364e+00
7.104792914999607092e+03 6.458293659582856172e+00
8.353248261436207031e+03 8.283429311599894262e+00
1.291810797335881398e+04 6.945053002469855130e+00
1.446742433504027213e+04 1.212869164772205366e+01
1.321613912700774381e+04 1.069691979074606358e+01
1.016905592545270338e+04 9.740300276245363875e+00
1.948044508359334941e+04 1.106716393040685453e+01
1.910736896813961357e+04 8.880977026610748837e+00
1.232356457158336889e+04 8.854302911042957192e+00
8.269652222455913943e+03 5.889993111763316413e+00
7.502931532993839028e+03 5.202000010740840175e+00
1.666093270401861810e+04 1.215930692722000828e+01
6.497944088565406673e+03 9.751119030315186009e+00
6.890109361784208886e+03 1.461218356777870753e+01
2.390728028354875278e+04 1.071796261860763089e+01
9.190477033167007903e+03 1.105449164973617648e+01
1.655154752198298811e+05 5.201919950622714950e+00
1.543331884039320539e+04 1.071177386521016039e+01
1.622344593142884514e+04 1.141837033285097647e+01
1.476155183469154508e+04 8.576636394458555301e+00
1.042403970794191264e+04 1.215930692722000828e+01
1.025978941360736462e+04 1.376379516987687168e+01
9.127013510583912648e+03 9.430062018704731486e+00
1.569980526648201339e+04 1.759093777225938737e+01
1.728431953550671096e+04 1.215783748917620422e+01
8.830031540920191037e+04 7.777192840023249509e+00
1.459679577971296021e+04 1.419383762935860815e+01
5.376328064571087452e+04 8.300897621238325641e+00
1.937237644316061778e+04 1.377018028019538143e+01
7.786183416647827471e+03 1.942781280275747235e+01
1.969290860639434686e+04 1.333092235329664277e+01
1.534200471077783004e+04 1.254745467474271159e+01
3.910099636147033016e+04 6.458345697430127430e+00
6.721322176827642579e+03 4.429743629851286890e+00
6.266364739574876694e+03 4.557376832758835761e+00
1.355598501279231459e+04 7.596762203624972010e+00
8.289240439805853384e+03 1.291627050035314639e+01
8.538202874487455119e+03 1.756934385633666551e+01
8.802885711678463849e+03 1.005069692185634089e+01
6.278876599059615728e+03 6.242941020675624841e+00
7.734995876658416819e+03 1.291757029259915512e+01
1.688470939234540310e+03 1.370529035422420883e+00
1.810191101047517077e+04 6.458744727090338422e+00
9.181992739043869733e+03 7.526073387286531080e+00
1.156506025778681760e+04 7.282546339969231397e+00
7.847856258330670244e+03 3.963808855912607232e+00
3.900739060389096267e+04 6.456359050838329949e+00
6.678272879369622387e+03 1.072208812334829808e+01
1.938949332990028415e+04 1.072118054529413733e+01
1.664443119008545546e+04 9.730063248026333156e+00
8.932524351168132853e+03 1.105901761113724113e+01
8.371796265491044323e+03 1.462537798113979726e+01
6.890102871584133936e+03 1.005293760169935702e+01
1.130350806833817114e+04 1.215742933375180179e+01
6.935602701897350016e+03 6.674427513001520040e+00
8.348490189691830892e+03 1.071986038868096358e+01
1.161176731517128610e+04 1.213530508089402282e+01
9.500951660864149744e+03 1.290538503208038712e+01
1.332928454653926565e+04 1.377066513286473892e+01
1.574730937918716700e+04 1.141960138428250993e+01
2.702784381619749911e+04 7.775729848367934238e+00
8.304411412558827578e+03 1.373445305233066982e+01
7.973838381539318107e+03 1.603782495499931215e+01
2.176352287282979887e+04 1.249745312337304703e+01
9.823569546985871057e+03 9.441530655787332194e+00
3.274139827423405368e+05 5.881542287905811683e+00
7.790656731646784465e+03 1.072250068711052684e+01
1.307744457299690112e+04 8.300170872827244750e+00
1.410377342449921161e+04 8.246393346803152724e+00
1.254991951876620806e+04 1.944886694426174856e+01
1.662003681329291067e+04 1.139473397491444828e+01
2.408482892541276669e+04 4.916296503603050816e+00
6.287739560482792556e+07 3.349889768122726430e+00
1.088951092789033242e+07 4.466353024745937539e+00
3.465758721943684941e+04 1.237213318099390769e+01
2.393054352590495546e+04 1.106913877121757572e+01
6.495817026513004748e+03 1.250046664071454217e+01
2.810795206430431790e+04 1.293868913432218015e+01
1.168668021028082876e+04 1.756640640410138587e+01
4.179562684614097634e+03 4.122421129886691737e+00
6.872063621485345720e+03 1.214118346330722886e+01
1.674272259504789326e+04 7.061148163328651250e+00
6.938854448457512262e+03 1.105333953202654840e+01
6.620448263789648990e+03 8.848223072124644872e+00
1.661895853078727305e+04 8.854210526158443173e+00
1.018553592482168096e+04 9.730562663632923659e+00
3.584020915538682402e+03 5.823795019912803461e+00
1.116972531676302424e+04 9.440595864004411197e+00
2.434983792725460808e+04 8.495020609305418802e+00
1.321208019655496719e+04 1.252970351630371404e+01
1.451862768127251184e+04 3.368567317883184309e+00
5.372896899767290961e+03 1.419093474181500270e+01
1.875771696201728628e+04 8.218874139197017925e+00
6.522843159212846331e+03 1.375369169904017674e+01
2.056722020777840589e+04 9.711167788502873321e+00
1.972729892459305483e+04 9.750536469413754403e+00
8.297013471946438585e+03 1.254802457801725701e+01
1.603931060164637165e+04 1.251423065978768179e+01
1.058140782692048742e+04 1.243969495052295748e+01
1.429116989563951938e+04 1.557644886559737252e+01
1.021236412198187645e+04 1.290676605952498690e+01
2.215379717037247974e+04 9.751368645342557429e+00
8.992077375926428431e+03 1.556115414324838397e+01
1.418561575013334732e+04 1.418270985440145360e+01
1.190501761027885368e+04 1.458168838276430002e+01
2.984313652469191948e+04 1.430644892045069128e+01
8.363970117221888358e+03 1.603702595939919817e+01
1.888946115972108964e+04 1.072200564318108462e+01
2.186183031459851190e+04 8.853841060212706893e+00
1.399176743493433969e+04 1.215906199207578453e+01
4.546811190072481986e+04 9.750619693797913712e+00
1.904750385703011852e+04 1.107012607617540390e+01
1.625249516902363939e+04 3.750941322173591885e+00
9.732103080787579529e+03 9.723820558385998680e+00
1.003374106595619196e+04 5.598215309619867242e+00
9.338620397447653886e+03 8.896674054004879650e+00
5.414892305101204329e+03 5.829526218336292587e+00
1.373577840456313606e+04 1.004422376376681747e+01
1.318214247706866263e+04 1.139604714722724665e+01
1.284503542005611416e+04 9.424193654979305279e+00
5.157346419381017768e+03 4.315640889427272420e+00
6.079259868192465547e+03 9.738635829709130221e+00
5.875294874106684802e+03 1.292626177239037411e+01
1.303709395528646201e+04 8.557825605056851970e+00
4.109139472941622444e+03 5.386442788089855327e+00
1.054725638006349436e+04 7.527976516546148744e+00
3.625638047555796220e+04 7.265220255129909432e+00
1.241455229861520274e+04 1.071268156831546747e+01
7.053543262191132271e+03 1.253125062287518787e+01
1.106919251145029739e+04 1.104692058622861239e+01
7.623325003724443377e+03 1.006264648163116426e+01
5.560120455127428431e+04 4.470034457644481485e+00
9.567827821694643717e+03 1.252278169203832370e+01
5.079485713495289929e+03 6.674678119657460051e+00
4.870263340869396416e+03 8.566831292786952545e+00
1.264615422304111416e+04 1.253605509302163412e+01
1.001355041343701305e+04 1.203443778287068966e+01
5.091644348562108462e+03 8.301522926717272099e+00
2.860705894510063081e+04 4.818793960992504566e+00
1.089964018806881541e+04 4.470215793620923250e+00
1.083888100620381738e+04 1.070170632184506232e+01
1.904478687250018629e+04 1.212346592408645485e+01
1.741856960831347169e+04 1.254721038967642066e+01
2.814514434664334840e+04 7.155956134726417339e+00
2.269874223251382064e+05 5.386894557083380164e+00
6.311634305340030551e+03 1.554361588420692719e+01
9.408250892590018339e+03 1.418932205668723867e+01
6.897356501298501098e+04 9.437682826001456249e+00
1.174132192620480964e+04 1.106971472442701909e+01
1.702209591109389294e+04 1.106806907806476303e+01
2.195861869700890384e+04 1.307727389970074583e+01
2.282583093163916783e+04 1.106757539733744267e+01
1.079876186199661242e+04 1.071953019047137623e+01
2.014724186720552098e+04 1.865603749032236536e+01
2.210771624108554533e+04 1.006073789951627262e+01
8.584343360510416460e+03 1.281445432434413156e+01
5.835274783985691101e+03 5.157516072613788971e+00
3.590390003406700998e+03 4.123924133354123001e+00
3.095074964107425785e+03 2.863502413048243156e+00
8.060130362614160731e+03 1.103284699514239087e+01
1.263870983941874329e+04 7.266359506543939695e+00
4.284420006354753241e+03 4.315868627978719729e+00
3.359834943228572229e+04 9.417156110701897731e+00
3.741672697839262128e+03 8.853689920914092681e+00
1.112439362878784232e+04 1.461202272502935529e+01
1.143821777009435209e+04 1.215604158841898297e+01
9.474017457881034716e+03 7.312648959149322891e+00
1.122488387033753133e+04 1.046793529089271146e+01
3.369711009241109423e+03 3.748165049157036410e+00
1.163501252176849448e+04 1.104527457375043298e+01
7.119153693671675683e+03 1.070368676039224631e+01
1.655570170050805973e+04 6.960061322092145453e+00
1.594327237483140743e+04 4.710731778152233318e+00
8.776402751174768127e+03 8.572896454912884323e+00
8.061196538032467652e+04 1.125568304209759063e+00
7.117504805174228968e+05 5.556020947174423519e+00
1.540230527252554748e+04 1.071144376879104776e+01
1.200775469217971477e+04 9.440654251627442761e+00
7.636152285376993859e+03 7.530784149968322794e+00
2.305464320874494297e+04 4.469871280760926879e+00
1.649404596141678121e+04 8.835600290414031832e+00
1.151189881589135985e+04 5.671866589251408186e+00
9.368761750357178244e+03 1.068932693312020099e+01
1.099046014734876735e+04 1.555843141020819154e+01
8.805748347394541270e+03 1.215987833175100619e+01
1.372238121993324057e+04 6.961007820932332280e+00
1.220701099040836925e+04 1.293998854654980057e+01
9.228638010718888836e+03 9.747207713416997876e+00
1.300287434519089584e+04 1.037206356906861160e+01
1.728526788486037549e+04 1.020096882495679580e+01
1.244451072461030890e+04 1.461033311039844662e+01
2.054814131499605355e+04 9.750286865045826090e+00
1.471422559405897846e+04 1.011847683136503484e+01
1.214877162805766784e+04 1.869833630009626191e+01
4.888165526650034735e+03 4.880825316829604965e+00
2.662562549802918802e+05 5.215554932841294900e+00
1.121101544811131680e+04 6.811623456794567488e+00
1.437384402413584212e+04 3.336919620425152555e+00
1.006628742968003098e+04 1.291943857795137518e+01
2.773182187429233181e+03 2.175906141624007084e+00
1.592542083892113260e+04 1.556275567738698484e+01
1.215065114589480982e+04 9.441188449394580573e+00
9.528069725327704873e+03 7.522377988425556161e+00
1.312861975985039862e+04 5.956315658045190808e+00
7.890910339041664884e+03 8.300229990950311887e+00
1.071130301969162247e+04 8.298514605999827154e+00
1.343026608602259512e+04 1.104502767792305384e+01
1.253861679671075399e+04 1.249875633748326287e+01
1.137326835790541008e+04 8.837590904880801901e+00
3.808402670287710498e+04 6.456775481957138574e+00
1.432792191569713214e+04 1.003077819122670533e+01
5.143188166271428781e+04 7.283839351051739186e+00
1.126183687406904755e+04 6.674358313680854415e+00
1.035192549021546438e+04 7.530775530058561706e+00
1.370296125935767486e+04 1.139834536800893616e+01
8.029287478166898836e+03 6.961558500007336114e+00
1.365783052698833671e+04 1.213799930835466689e+01
1.327409671856639216e+04 1.004422376376681747e+01
1.389668006984435124e+04 9.441856201460518960e+00
1.258633159627663190e+04 1.376759380715648895e+01
7.676627324864092770e+03 1.374488086522883989e+01
1.502611506180340803e+04 1.106848048167807974e+01
1.100610978154743134e+04 9.752616839554923089e+00
1.857527378045018486e+04 6.961678970311918846e+00
1.166239107361959032e+04 1.869446248791654952e+01
2.298842887616162989e+04 9.750203597314291315e+00
8.183399132820467457e+03 1.461178129848366680e+01
1.314761913332245422e+04 5.459641856489629852e+00
1.470332447809156656e+04 1.553344451876241372e+01
1.709246613903775506e+04 1.251927990286960934e+01
1.336737767813046958e+04 9.320434514636328771e+00
5.079844603463244624e+06 4.803542260920441009e+00
1.357108910528771776e+04 1.293909515651486686e+01
1.315456510605929725e+04 1.554281480622611333e+01
6.813139156130628180e+03 6.951017175072417231e+00
3.852633461065206575e+03 3.287320610436781809e+00
7.358512046696507605e+04 3.334955547232681727e+00
1.722313866033070735e+04 5.414337886980264969e+00
1.210927073507735076e+04 1.105432711210039720e+01
7.678103568689760323e+03 6.458024717306755313e+00
1.305404758292583756e+04 5.385751804296467604e+00
1.938370518462609471e+04 9.749787560151586874e+00
6.848118543017954835e+03 1.106889184714991003e+01
9.547726034518809684e+03 7.777839304775555185e+00
1.384323275757546799e+04 1.294258763707728122e+01
4.678831620369545271e+04 7.283317022872524582e+00
1.894452417379767212e+04 7.776614459886537212e+00
1.818245070997390940e+04 9.441589084080163730e+00
1.017968787042118493e+04 1.758831798031400950e+01
2.151598331693415821e+04 1.068850158081410839e+01
2.194808074762500837e+04 1.107020842185135656e+01
1.922384516655879634e+04 1.215857231801152238e+01
4.116600332210669876e+03 4.685794261459595766e+00
9.650393923123368950e+03 6.940861448011179213e+00
8.924882625880565683e+03 1.264846687986677942e+01
1.053405935960898205e+04 9.972578457669753149e+00
5.258529065198963508e+03 5.829675402523223582e+00
9.404226260717221521e+03 6.186319622075640012e+00
1.394008715485491302e+04 1.005277162361735144e+01
8.445928479828357013e+03 5.889169148910704976e+00
6.585562573028833867e+03 5.889528573700499869e+00
1.190576769592998062e+04 5.193121212935990272e+00
1.293466652363205867e+04 7.765539342687589830e+00
7.532151393990729957e+03 1.005990818932257369e+01
1.081338355154074998e+04 6.242226955386001919e+00
4.621166425597859779e+04 3.368133553258267909e+00
8.313190234009784035e+03 1.214012211041651845e+01
4.935870379294290615e+04 3.224270112619029405e+00
1.328478972634763522e+04 1.141623671913405147e+01
1.489457747031390136e+04 1.215718442427306734e+01
1.051317270842685502e+04 7.283959269109491430e+00
1.005975808457005041e+04 1.418222593169954493e+01
1.179197531310429804e+04 9.748372804066285369e+00
1.039797628720742796e+04 1.214297957159126540e+01
1.883704948165843234e+04 8.558019252814416333e+00
6.069966593475056470e+03 6.442442254514603839e+00
9.834205026393687149e+03 1.253173924273057516e+01
1.170565489852640712e+04 7.530860893548687152e+00
1.149500221454134225e+04 1.107053751373367767e+01
1.392224491860387570e+04 9.314049899953456446e+00
8.208654098281114784e+03 8.853463139822217443e+00
1.653264940854161614e+04 1.068841915500659567e+01
1.772884451688559056e+04 8.576476370751864309e+00
1.339205869009323578e+04 1.373332133076033479e+01
2.741664375646533153e+04 1.557933156703255939e+01
1.317589588328113314e+04 1.215685790988552917e+01
7.219658385190157787e+03 1.215832729186287864e+01
2.295282022320045508e+04 8.577554565825165511e+00
1.463149978776453645e+04 1.268556707697135089e+01
1.071861291182041532e+04 1.606035709118351917e+01
2.494824471491234362e+04 1.274225791814234654e+01
1.121898277506220984e+04 1.081619700404042206e+01
2.257943743689811890e+04 1.294112563928143800e+01
4.944111520608080173e+04 9.749704347635685053e+00
6.389163170023657585e+03 5.368890990002479491e+00
1.344952985269244527e+04 9.469737782433924167e+00
6.470348472412611954e+03 8.542794210346976058e+00
1.011742945812415201e+04 4.883649451334829195e+00
9.402228059394621596e+03 1.089202583170019700e+01
8.878138125034744153e+05 1.031361399387797029e+00
9.140181385928233794e+03 9.733392501956084075e+00
1.475182931467363051e+04 1.072250068711052684e+01
1.349708466145803868e+04 8.851649311701279998e+00
3.835837514937112428e+04 7.772310513010057598e+00
3.064222704101254203e+04 1.072060290967015028e+01
1.564337293957385191e+04 9.329258606018369093e+00
1.589594741274283297e+04 7.251693800070615481e+00
9.256439549939675999e+03 1.215816418485330175e+01
1.419667070749354207e+04 1.072291327179304510e+01
9.775896405372670415e+03 1.106996158384449025e+01
6.393610252988660250e+03 4.161923650696070176e+00
1.794795716457275921e+04 1.106979703255837499e+01
1.392939230877221416e+04 1.213840761662115497e+01
5.296658727631088368e+03 5.387195756746466557e+00
1.237660633411028357e+04 1.203566340451579286e+01
7.066769692293121807e+03 1.106971472442701909e+01
2.066101514214793133e+04 1.067892732239995901e+01
1.228493411872331671e+04 1.141820630882967613e+01
1.320387250801739174e+04 1.312530877536048202e+01
3.063183200090716491e+04 1.102461621114448498e+01
2.501604454748976877e+03 1.141984756595041972e+01
8.042419030336905962e+03 1.215881715946160924e+01
4.852743846116092755e+03 3.954833229986739251e+00
5.959137883361439890e+03 9.845444406074035371e+00
9.166218084274818466e+03 1.213016124284464503e+01
1.379050929355097469e+04 6.657544009012675623e+00
1.181398336326714707e+04 7.775950980641583854e+00
8.509078569622190116e+03 1.291302123416170389e+01
8.551482461478793994e+03 1.072068549529306836e+01
4.455248020756590449e+03 8.300128651415702663e+00
1.392314229227492433e+04 1.418061320663317737e+01
1.325333631402593346e+04 1.788687587680866997e+01
9.897169875372586830e+03 1.374399178178102687e+01
3.789510473007569817e+04 7.034595358176312097e+00
1.643371063536768997e+04 1.176538560188267546e+01
1.480244089182023708e+04 1.006057197027306671e+01
9.161662282798588421e+03 6.961498265297978882e+00
1.268200979338643810e+04 1.006322731013951532e+01
1.295863821998841377e+04 5.571957421812069988e+00
7.790923674983053934e+04 6.446529148398759901e+00
1.667296953459204087e+04 1.754115808175120961e+01
1.332135028585436157e+04 1.293917640149795645e+01
5.832529987100068865e+03 9.442457097253678100e+00
3.095530507867336928e+04 8.576442671587207300e+00
1.124968541141571040e+04 8.421791841602026096e+00
7.913410780760690614e+03 1.254973448275625891e+01
8.322415911594907811e+03 1.556531829537202860e+01
1.335752860950855575e+04 1.254558192335043110e+01
1.028908219560084399e+04 8.577680798900882309e+00
8.124132457468633220e+03 1.417650045294994321e+01
2.302030321392245605e+04 1.072076794657724719e+01
1.887678878127271673e+04 1.065581391320542970e+01
1.979983524483822475e+04 1.554153358405234897e+01
2.095988793473256737e+04 1.232093255589296810e+01
4.184796012878590773e+03 7.712208330564979342e+00
6.063715807255429354e+03 4.315258335288455704e+00
3.989138591409257788e+04 7.771825653673478662e+00
5.680428552714547550e+04 2.828313467175731510e+00
2.505393027059025189e+04 4.161703954334894817e+00
1.285504621216764906e+06 2.669512008943029091e+00
2.556187442199343786e+04 1.006272939501064023e+01
9.332534355666668489e+03 1.214567360770703175e+01
8.694759235886811439e+03 1.005476326117148211e+01
1.155640681209365903e+04 1.071944776946242150e+01
3.164392050645608106e+04 6.454415795197652628e+00
4.907331157653730770e+03 4.818847855345794073e+00
8.338676014002963711e+03 1.252473605385283228e+01
1.187667723994880544e+04 1.215693955746727362e+01
8.926458456128229955e+03 9.730812362434503981e+00
3.573013745891118015e+04 7.529026138132735468e+00
1.527616485131862828e+04 1.460526426949807188e+01
1.227901225047819389e+04 1.215114348160426339e+01
7.274948496901945873e+03 8.854462439537799767e+00
9.609674630016041192e+03 1.756751797403558868e+01
9.162009993487701649e+03 8.577731426034739926e+00
2.021560580923591260e+04 1.376508824768955996e+01
1.248774299341171354e+04 1.215138835245320692e+01
2.316896779056458035e+04 1.251537086999499415e+01
9.783977739761538032e+03 6.458874884225967783e+00
7.629973923258727154e+03 1.215955178596032837e+01
1.514807036303735367e+04 1.554185388792624423e+01
2.374920399816272766e+04 9.129579362332366443e+00
2.783097801072780203e+04 1.215244963952675761e+01
2.055769761925562852e+04 8.508340441917066954e+00
2.310301228930889192e+04 8.577394446543920026e+00
2.426292005062536191e+04 9.903296367529597077e+00
1.506297514569276791e+04 1.464878750597909374e+01
7.716684402981251878e+03 1.603774511219771171e+01
1.412518723030921683e+04 8.801418761928406553e+00
1.490884182779680850e+04 1.375264086630437887e+01
2.087637133459114921e+04 1.241296718044292824e+01
4.921378298702168649e+03 1.141853451537667574e+01
6.592008672943530655e+03 3.645806145637607187e+00
6.335053878858275311e+03 3.435023350257646158e+00
8.869388483269456628e+03 6.242557887925697990e+00
1.022823209253044843e+04 7.283257067115250116e+00
1.095879815270325525e+04 1.252123430908693891e+01
2.193369456900392106e+04 7.775899975994941649e+00
1.526783261030382346e+04 1.005932727022114115e+01
4.274719519099134232e+03 1.005716975589116480e+01
1.034835408132305929e+04 7.283573887081381315e+00
9.843461907084069026e+03 9.407947338959898431e+00
1.739757373185274992e+04 8.575263387756345779e+00
1.637276463228420107e+04 6.657526719546687843e+00
1.504365468818611953e+04 9.437791367175375257e+00
1.616644836314150234e+04 8.836717430781940052e+00
2.220659167061271000e+04 6.943598473211622490e+00
7.452910693985741091e+03 1.104543913769871999e+01
5.949150384242212567e+03 8.844729560981853922e+00
1.706241273570882549e+04 7.512844162994833042e+00
1.251723873547398944e+04 4.838779041377242685e+00
2.875205496987509105e+04 1.215881715946160924e+01
6.450374015488092482e+03 8.577748269034621842e+00
3.251920101150144183e+04 9.750536469413754403e+00
1.607668230035560009e+04 1.004380879850822872e+01
1.116965119115063499e+04 1.419746600008522108e+01
1.210157359378490582e+04 7.530579273518186234e+00
1.046371742062396152e+04 1.106979703255837499e+01
9.735049295324736158e+04 3.748248641780833612e+00
9.823569546985871057e+03 9.441530655787332194e+00
4.565774836661742302e+04 1.106823364962266432e+01
1.592883049551475233e+04 8.577276496079672796e+00
6.004308124501204475e+03 5.394875122614910090e+00
8.103150074584964386e+03 1.105268108745054612e+01
1.828523880834617376e+04 5.386575690445365439e+00
1.237851650631380471e+04 6.458892243638425512e+00
1.285027501910180040e+07 5.182487249964300879e+00
1.374435442760507976e+04 1.554385613042765435e+01
1.906309803691940033e+04 1.294063835474504565e+01
8.537589072580627544e+03 1.254900168121817394e+01
9.643305413722982848e+03 1.759204905871065350e+01
1.263968777152462462e+04 1.602495992371528288e+01
2.595091610227730125e+05 8.854109684055853080e+00
1.886821093716035102e+04 1.006248046859666978e+01
2.798186336576882604e+04 1.376832135045079220e+01
8.626510959625846226e+03 6.941369321420308047e+00
2.070786577744546321e+03 6.611339078549124615e+00
8.259877802030367093e+03 2.860921475375448164e+00
7.453696824149251370e+03 6.674626291193848537e+00
1.517554723736798042e+04 9.433292406533777097e+00
5.507055166132396153e+03 4.307687797097808691e+00
7.721964688217086405e+03 1.140597823757361873e+01
1.878232052172722251e+04 1.213138609316624539e+01
1.143453933142325150e+04 8.558078286133039114e+00
1.117460791357779999e+04 1.554762018892018460e+01
1.279346961714492136e+04 8.564295616677373602e+00
2.957186549360559729e+04 4.720880339695858297e+00
6.666191894949464768e+03 9.741215844447737027e+00
1.044400565193073453e+04 8.299232886652291086e+00
1.381771294996607139e+04 1.140770172584145037e+01
1.532912319482178464e+04 1.288491185776053882e+01
1.835056353681031396e+04 7.525288218743497737e+00
1.733819648950019837e+04 6.457391452054480396e+00
1.296015060484321839e+04 7.772114884158814796e+00
8.651352038832159451e+03 7.530357448778682183e+00
1.965894407856656471e+04 8.821295810521023739e+00
6.050103099319801004e+03 8.837406057332078291e+00
6.208988136892358852e+03 1.005219074969981286e+01
